,Date,Open,High,Low,Close,Adj Close,Volume,ATR (7 Days),RSI (7 Days),RSI (14 Days),EMA (50 Days),EMA (100 Days),SMA (50 Days),SMA (100 Days),Log Return,Percent Return,Cumulative Log Return,Cumulative Percent Return
472,2015-11-16,103.31999969482422,104.16999816894531,100.47000122070312,104.04000091552734,103.92973327636719,49309200,2.9316763414950544,44.7566201697154,54.53592977626262,99.0245058018376,94.67040860269417,97.37600006103516,94.34470024108887,0.0008654644341317706,0.0008658390565414731,0.6427289580386639,0.7354844940730237
473,2015-11-17,104.62000274658203,106.19999694824219,104.13999938964844,105.12999725341797,105.01856994628906,26807200,2.821436297383596,50.52199198753727,56.968009069383555,99.26393683915448,94.87752917003522,97.68800003051757,94.51590019226074,0.01042220408194732,0.010476704424249528,0.6531511621206112,0.7459611984972733
474,2015-11-18,105.80000305175781,107.87999725341797,105.38999938964844,107.7699966430664,107.65576934814453,23836500,2.811231112043082,61.79005104406209,62.237126962599234,99.5975078118569,95.1328255556398,98.03459991455078,94.73560012817383,0.024801641997524503,0.025111761234851704,0.6779528041181357,0.771072959732125
475,2015-11-19,107.36000061035156,107.7300033569336,105.94999694824219,106.26000213623047,106.14737701416016,25520600,2.6696266238689588,53.63863669543703,57.87224007942103,99.85878209908724,95.35316568594853,98.32019989013672,94.94050018310547,-0.01411035433308208,-0.01401126986982315,0.6638424497850537,0.7570616898623018
476,2015-11-20,106.83999633789062,107.87000274658203,106.62000274658203,107.31999969482422,107.20625305175781,22129600,2.5182514790807593,58.15918240626282,59.99338084245249,100.1513788675475,95.59013269602526,98.62559982299804,95.14460014343261,0.009926081587214168,0.00997550853833773,0.6737685313722679,0.7670371984006396
477,2015-11-23,107.19000244140625,107.47000122070312,106.08000183105469,106.94999694824219,106.83663940429688,19897200,2.357072609161856,55.93797909817048,58.87896807387774,100.41799134130024,95.81508050299986,98.91839981079102,95.34120010375976,-0.003453615719838159,-0.0034476588486225257,0.6703149156524297,0.763589539552017
478,2015-11-24,106.0,106.48999786376953,104.38999938964844,105.73999786376953,105.62792205810547,23577300,2.3860618876521267,48.82374729785177,55.263645522817896,100.62669747943629,96.0116135200448,99.17519973754882,95.52310005187988,-0.011378176389346776,-0.01131368975221414,0.6589367392630829,0.7522758497998029
479,2015-11-25,106.33000183105469,106.5999984741211,105.0999984741211,105.41000366210938,105.29827880859375,15150800,2.259481617987537,46.924889028205776,54.28467403074233,100.81427811405092,96.19772025553124,99.41439987182618,95.70500007629394,-0.0031256875959608335,-0.003120807720133567,0.6558110516671221,0.7491550420796693
480,2015-11-27,105.77999877929688,105.95999908447266,104.86000061035156,105.44999694824219,105.3382339477539,5913100,2.0938411688637593,47.21515642035479,54.39012603824544,100.99607100950941,96.3809336553869,99.6365998840332,95.90300003051757,0.0003793349757812775,0.0003794069323914684,0.6561903866429033,0.7495344490120608
481,2015-11-30,105.83999633789062,106.0999984741211,103.75,104.23999786376953,104.1295166015625,20383200,2.130435069614807,39.57543122600419,50.588027145046105,101.12328382732352,96.53655868921626,99.83339981079102,96.08660003662109,-0.011540965661248691,-0.01147462417724443,0.6446494209816546,0.7380598248348164
482,2015-12-01,104.83000183105469,107.1500015258789,104.5,107.12000274658203,107.0064697265625,22781900,2.2418020113997454,58.3081984955408,58.09642512692619,101.35844927513759,96.74613183886707,100.0647998046875,96.27830009460449,0.027253814699947997,0.02762859690937791,0.6719032356816026,0.7656884217441943
483,2015-12-02,107.0,107.91999816894531,105.79000091552734,106.06999969482422,105.95758056640625,24429100,2.2258299031166344,51.51511187970596,54.82543525828716,101.54321595826256,96.93076288551968,100.32699981689453,96.43800010681153,-0.009850476382890291,-0.00980211935059272,0.6620527592987123,0.7558863023936016
484,2015-12-03,106.2699966430664,106.8499984741211,103.3499984741211,104.37999725341797,104.26936340332031,23236500,2.407854202671401,42.26823277980316,49.95068171934575,101.65446228356278,97.0782724769632,100.53519973754882,96.58500007629395,-0.016061190738293103,-0.015932897579603922,0.6459915685604192,0.7399534048139976
485,2015-12-04,104.80999755859375,107.7300033569336,104.11000061035156,106.18000030517578,106.06745910644531,21224700,2.5810182803729194,52.79670878390377,54.58262465809312,101.83193436284172,97.25850471118524,100.77059967041015,96.7492000579834,0.017097710127692668,0.017244712580205324,0.6630892786881118,0.757198117394203
486,2015-12-07,106.4800033569336,106.83000183105469,104.66000366210938,105.61000061035156,105.49806213378906,15474900,2.522301121597547,49.4640668718201,52.91264727405384,101.98009382352839,97.42388086760437,101.02739974975586,96.89680007934571,-0.005382700491981482,-0.005368239717328693,0.6577065781961303,0.7518298776768743
487,2015-12-08,104.0,106.91000366210938,103.94999694824219,106.48999786376953,106.37712860107422,20401800,2.5848304919217813,54.6231191009465,55.19195791905209,102.15695280549863,97.60340793683535,101.3729997253418,97.01200004577636,0.008297994429226355,0.008332518211648487,0.6660045726253567,0.7601623958885227
488,2015-12-09,106.18000030517578,106.44000244140625,103.55000305175781,104.5999984741211,104.4891357421875,23517300,2.6355682519346293,43.49674759654248,49.63482517384993,102.25275851799363,97.74195428410835,101.73159973144531,97.07889999389648,-0.017907526923836566,-0.017748139990257816,0.6480970457015202,0.7424142558982649
489,2015-12-10,105.05000305175781,106.4000015258789,104.41000366210938,105.41999816894531,105.30826568603516,17454300,2.5433439107681868,48.77795023144599,51.897784559529114,102.37696399450154,97.8939947570754,102.04199966430664,97.14919998168945,0.007808817014851097,0.007839385342123917,0.6559058627163713,0.7502536412403888
490,2015-12-11,104.1500015258789,104.33999633789062,101.91000366210938,102.12000274658203,102.01176452636719,26427700,2.68143685306358,33.90089478367902,43.43895763229707,102.36688708281842,97.97767808360028,102.26539978027344,97.2,-0.03180373478900559,-0.031303315117447994,0.6241021279273657,0.7189503261229409
491,2015-12-14,102.29000091552734,104.73999786376953,101.45999908447266,104.66000366210938,104.549072265625,24648100,2.7669456996683364,48.11199581803255,50.17102554250319,102.45681322318278,98.11000136238265,102.51719985961914,97.29220001220703,0.024568416665680406,0.02487270708198608,0.6486705445930462,0.7438230332049269
492,2015-12-15,105.30000305175781,105.80000305175781,104.27999877929688,104.55000305175781,104.43919372558594,21764300,2.5888112100672793,47.59498297226515,49.89405994142437,102.53889909881318,98.23752614831086,102.72799987792969,97.36820007324219,-0.001051580870496041,-0.0010510281530917709,0.6476189637225501,0.7427720050518352
493,2015-12-16,105.37000274658203,107.08999633789062,104.19000244140625,106.79000091552734,106.67681884765625,22680500,2.633265879555436,58.25292418181892,55.30495850365182,102.70560897397843,98.40688208429535,103.00779983520508,97.494400100708,0.021198842692509875,0.021425134370016252,0.66881780641506,0.7641971394218514
494,2015-12-17,107.48999786376953,107.75,106.12999725341797,106.22000122070312,106.107421875,21675700,2.4885140034163777,54.936030594213854,53.71534959954169,102.84342827777155,98.56159731471926,103.28419982910157,97.60370010375976,-0.005351871270141503,-0.00533757552146763,0.6634659351449185,0.7588595639003838
495,2015-12-18,106.08000183105469,106.58999633789062,103.97000122070312,104.04000091552734,103.92973327636719,35994200,2.5072970196693953,43.806413420891246,48.02943528159195,102.89035269493844,98.67008055433922,103.51559982299804,97.67420013427734,-0.020736977106254682,-0.020523444550204717,0.6427289580386638,0.7383361193501791
496,2015-12-21,104.91000366210938,105.1500015258789,103.5999984741211,104.7699966430664,104.65895080566406,16138800,2.3705407385391695,47.92776550615878,49.940336670527756,102.96406422231601,98.79087097193778,103.74619979858399,97.76980010986328,0.0069919899436781145,0.007016490975733092,0.6497209479823419,0.7453526103259122
497,2015-12-22,105.22000122070312,105.66000366210938,104.80999755859375,105.51000213623047,105.3981704711914,14597100,2.1590359214682837,52.08395503940489,51.872198972682085,103.06390492482247,98.923923074201,103.97119979858398,97.88480010986328,0.007038316076819625,0.007063143236370806,0.6567592640591615,0.752415753562283
498,2015-12-23,105.88999938964844,106.11000061035156,103.86000061035156,104.62999725341797,104.51910400390625,19599700,2.1720307898299573,46.89141992785622,49.4292891813336,103.12532031025759,99.0369146421063,104.1813996887207,97.98970008850098,-0.00837546425818152,-0.00834048777362617,0.64838379980098,0.7440752657886568
499,2015-12-24,104.73999786376953,105.31999969482422,104.5,105.0199966430664,104.90868377685547,6501800,1.9788834905434232,49.49479795187721,50.54097446211364,103.19962134291677,99.15539151341244,104.40039962768554,98.09930007934571,0.0037204851024752223,0.0037274146983283796,0.6521042849034553,0.7478026804869852
500,2015-12-28,105.0199966430664,105.9800033569336,104.52999877929688,105.93000030517578,105.8177261352539,13069700,1.9033293601281795,55.44093139142332,53.13003001335146,103.30669502771124,99.28954218255627,104.5997996520996,98.1942000579834,0.008627725244318958,0.008665051334958873,0.6607320101477743,0.756467731821944
501,2015-12-29,106.41999816894531,107.73999786376953,106.25,107.26000213623047,107.14631652832031,17179900,1.889996245623261,62.89062007572956,56.69782056373632,103.46172667902572,99.44737307272804,104.79419967651367,98.31560005187988,0.01247731198183072,0.01255547840293647,0.673209322129605,0.7690232102248805
502,2015-12-30,107.0,107.25,106.05999755859375,106.22000122070312,106.107421875,13115000,1.7914260073394692,54.56786267103597,53.282322906720815,103.5698943081111,99.5814845212028,104.94919967651367,98.43480003356933,-0.009743386984686258,-0.009696073977384811,0.6634659351449188,0.7593271362474957
503,2015-12-31,106.0,106.16999816894531,104.62000274658203,104.66000366210938,104.549072265625,18391100,1.7640792168797013,44.306869245248095,48.55716992601178,103.61264369454241,99.6820492566663,105.10239974975586,98.53990005493164,-0.014795390551872536,-0.014686476564356288,0.6486705445930463,0.7446406596831394
504,2016-01-04,101.94999694824219,102.23999786376953,99.75,102.22000122070312,102.11165618896484,37912400,2.213496994769655,32.98764022575489,42.24651240873206,103.55803026419578,99.73230573120168,105.2045997619629,98.62590003967286,-0.02358967065254193,-0.02331360936393334,0.6250808739405044,0.7213270503192061
505,2016-01-05,102.88999938964844,103.70999908447266,101.66999816894531,102.7300033569336,102.62112426757812,23258200,2.1887118405921817,36.91755238428129,43.88802132460355,103.52555862077374,99.79166608022608,105.26579986572266,98.71130004882812,0.00497685462336476,0.004989259735277418,0.6300577285638691,0.7263163100544835
506,2016-01-06,101.12999725341797,103.7699966430664,100.9000015258789,102.97000122070312,102.8608627319336,25096200,2.2860380229629413,38.885240265514575,44.68478531337952,103.50377205606509,99.85460340974046,105.2813998413086,98.80670005798339,0.002333475618180061,0.002336200291317647,0.6323912041820492,0.7286525103458011
507,2016-01-07,100.5,101.43000030517578,97.30000305175781,97.91999816894531,97.81621551513672,45172900,2.7694609009604227,22.02212183114422,33.80682543608606,103.28480053108,99.81629439507125,105.16439987182618,98.8417000579834,-0.050286895459079564,-0.049043439758088114,0.5821043087229696,0.679609070587713
508,2016-01-08,99.87999725341797,100.5,97.02999877929688,97.33000183105469,97.22684478759766,35402300,2.8695380894950944,20.793054005131367,32.802135046645816,103.05127901343195,99.76706087895211,105.03699996948242,98.87570007324219,-0.00604351481326738,-0.006025289511062737,0.5760607939097022,0.6735837810766503
509,2016-01-11,97.91000366210938,98.5999984741211,95.38999938964844,97.51000213623047,97.40665435791016,29932400,2.918175374491889,22.33584824057658,33.451923474962214,102.83397403785543,99.72236664642297,104.90320007324219,98.89910011291504,0.001847673503584446,0.0018493815040527828,0.5779084674132866,0.6754331625807031
510,2016-01-12,99.0,99.95999908447266,97.55000305175781,99.37000274658203,99.26467895507812,28395400,2.851292742170503,37.104778093916735,39.91725491731238,102.69813202643294,99.71538914345582,104.79300018310546,98.93970016479493,0.01889532612838699,0.0190749725115682,0.5968037935416736,0.6945081350922713
511,2016-01-13,100.58000183105469,100.58000183105469,95.20999908447266,95.44000244140625,95.3388442993164,33410600,3.2111084570864357,25.262578297426018,32.69053129422352,102.4134994936868,99.63072802064295,104.66240020751952,98.98850021362304,-0.04035248151302839,-0.039549161684117595,0.5564513120286452,0.6549589734081537
512,2016-01-14,95.8499984741211,98.87000274658203,92.44999694824219,98.37000274658203,98.26573944091797,48658600,3.6695223629797797,41.501850004617864,41.23283973582954,102.25493099380034,99.60576316373086,104.5636003112793,99.11160026550293,0.03023810407540235,0.030699918589949693,0.5866894161040476,0.6856588919981034
513,2016-01-15,93.9800033569336,96.37999725341797,93.54000091552734,94.97000122070312,94.86934661865234,46132800,3.8353051441333377,32.06851056006187,35.5885925085893,101.96924747328673,99.51396589753227,104.41140029907227,99.24040031433105,-0.03517484233717105,-0.034563397691854236,0.5515145737668765,0.6510954943062491
514,2016-01-19,96.52999877929688,97.41999816894531,93.91999816894531,95.26000213623047,95.1590347290039,30998300,3.7874044092571464,33.57103836073796,36.38843378303462,101.70613981301001,99.42972899136788,104.23780029296876,99.36300033569336,0.0030489526895495496,0.003053605473305243,0.554563526456426,0.6541490997795544
515,2016-01-20,92.83000183105469,95.0,89.37000274658203,94.3499984741211,94.25,59051400,4.087775120741616,31.056306177597904,34.92295200197569,101.4176636820732,99.32914026825408,103.94960021972656,99.4346002960205,-0.009598762155954524,-0.009552841084424779,0.5449647643004715,0.6445962586951296
516,2016-01-21,94.91000366210938,95.98999786376953,92.62000274658203,94.16000366210938,94.0602035522461,30518900,3.9852351202338854,30.499800806304847,34.609553910329,101.13304956364325,99.22678112753835,103.69080032348633,99.47890029907227,-0.00201575379759062,-0.002013723530306488,0.5429490105028808,0.6425825351648231
517,2016-01-22,96.41000366210938,98.06999969482422,95.48999786376953,97.94000244140625,97.83619689941406,30495400,3.9744866791597366,50.91537984636051,45.15483882967334,101.00783202943788,99.20130036147631,103.51980041503906,99.54820030212403,0.03935956935731041,0.04014442047879796,0.5823085798601912,0.6827269556436211
518,2016-01-25,98.72000122070312,99.4800033569336,96.93000030517578,97.01000213623047,96.90718078613281,32482000,3.770989018102319,46.95618665218465,43.3044922411082,100.85105438656701,99.15790831741204,103.30180038452148,99.62400032043458,-0.009540983207825166,-0.009495612436115297,0.5727675966523661,0.6732313432075058
