Date,Open,High,Low,Close,Adj Close,Volume,ATR (7 Days),RSI (7 Days),RSI (14 Days),EMA (50 Days),EMA (100 Days),SMA (50 Days),SMA (100 Days),Log Return,Percent Return,Cumulative Log Return,Cumulative Percent Return
2016-10-10,42.162498474121094,42.2599983215332,42.01350021362305,42.08549880981445,42.08549880981445,36542000,0.48805438551534897,74.7267150063293,72.37287796872454,39.3756757065769,37.61683593931194,39.1975,37.723999938964845,0.0027124090570468744,0.002716090966689011,0.7490588607872336,0.8939942810997195
2016-10-11,42.05099868774414,42.06449890136719,41.41749954223633,41.54999923706055,41.54999923706055,71764000,0.5137607972386027,55.58091444030742,63.430534023089315,39.46094329600763,37.694720361049534,39.26075996398926,37.79023994445801,-0.012805732090881757,-0.012724087581184262,0.7362531286963518,0.8812701935185352
2016-10-12,41.70000076293945,41.88349914550781,41.505001068115234,41.704498291015625,41.704498291015625,47608000,0.49443755154631347,59.10750271046153,64.78255896111045,39.54892584483147,37.77412190421718,39.3342699432373,37.85588493347168,0.003711492733645314,0.0037183888517926533,0.7399646214299972,0.8849885823703278
2016-10-13,41.45000076293945,41.59000015258789,41.06050109863281,41.4640007019043,41.4640007019043,61828000,0.5158032145229562,51.6590921528867,61.00180549449255,39.62402681961864,37.84718881110207,39.40890998840332,37.922149925231935,-0.0057833978576955014,-0.005766706205961869,0.7341812235723016,0.879221876164366
2016-10-14,41.75400161743164,41.7869987487793,41.14799880981445,41.14799880981445,41.14799880981445,59996000,0.533402746586083,43.29555399260272,56.34845354627625,39.6837904270773,37.912551385334,39.47109992980957,37.98152992248535,-0.0076503034711685606,-0.007621114382127869,0.7265309201011331,0.8716007617822381
2016-10-17,41.07500076293945,41.099998474121094,40.58399963378906,40.647499084472656,40.647499084472656,67230000,0.5377736650774126,33.32579355416355,49.8608839596105,39.721582923445744,37.966708765514966,39.518069915771484,38.03382991790772,-0.012237983380288042,-0.012163403806223938,0.714292936720845,0.8594373579760142
2016-10-18,41.105499267578125,41.16299819946289,40.750999450683594,40.88249969482422,40.88249969482422,50250000,0.53459158649353,40.79404220969546,52.61924934799312,39.76710907134294,38.02444719975872,39.56915992736816,38.08519992828369,0.005764780195714339,0.0057814285169965896,0.7200577169165594,0.8652187864930108
2016-10-19,41.02000045776367,41.03350067138672,40.75849914550781,40.884498596191406,40.884498596191406,41814000,0.4975072921200123,40.85977968435792,52.6431145608305,39.81092826839582,38.0810818808762,39.61853988647461,38.137924919128416,4.8892619500871804e-05,4.889381476447241e-05,0.7201066095360603,0.8652676803077752
2016-10-20,40.699501037597656,40.785499572753906,40.154998779296875,40.51599884033203,40.51599884033203,63040000,0.5306490813735151,32.983268054674994,47.857438004303745,39.83857809474626,38.12929805829116,39.66029983520508,38.18168991088867,-0.009054054577124018,-0.009013190047870712,0.7110525549589363,0.8562544902599045
2016-10-21,40.46799850463867,40.97100067138672,40.45000076293945,40.949501037597656,40.949501037597656,55860000,0.5292706280983366,47.00428571372615,53.24251250192144,39.88214370034827,38.185143661841785,39.708049850463865,38.23146492004395,0.01064269634871374,0.010699531288220099,0.72169525130765,0.8669540215481246
2016-10-24,41.247501373291016,41.915000915527344,41.11050033569336,41.90449905395508,41.90449905395508,81218000,0.5915890923599582,65.53612022152814,62.444280614675485,39.96145175343089,38.25879426366581,39.773579864501954,38.286389923095705,0.023053571602289605,0.023321359043681378,0.7447488229099396,0.890275380591806
2016-10-25,41.96500015258789,42.15449905395508,41.6609992980957,41.75899887084961,41.75899887084961,64968000,0.577576330002732,61.7010104471416,60.4910348717016,40.03194379725124,38.328105245986286,39.84026985168457,38.34120990753174,-0.003478227265262898,-0.003472185240017467,0.7412705956446767,0.8868031953517885
2016-10-26,41.63800048828125,41.672000885009766,41.0,41.12950134277344,41.12950134277344,79962000,0.6034938358380002,47.63175951309601,52.79646670349021,40.074985269624655,38.38357843602167,39.89881988525391,38.38913993835449,-0.015189311648635701,-0.015074535910763909,0.726081283996041,0.8717286594410246
2016-10-27,41.5620002746582,41.58599853515625,40.77149963378906,40.917999267578125,40.917999267578125,148128000,0.6336374166278842,43.72368488397091,50.473403042759436,40.10804464209342,38.4337649871416,39.952549896240235,38.43644992828369,-0.0051556121052989895,-0.005142344747451566,0.720925671890742,0.8665863146935731
2016-10-28,39.099998474121094,39.4744987487793,38.730499267578125,38.816001892089844,38.816001892089844,216822000,0.8556177856810435,22.407135856520284,34.31388602240399,40.05737629895602,38.44133403476434,39.96440994262695,38.46128993988037,-0.05273746462714735,-0.05137097153119663,0.6681882072635946,0.8152153431623764
2016-10-31,39.05149841308594,39.685001373291016,39.00550079345703,39.49100112915039,39.49100112915039,108266000,0.8575294564696333,34.390640345600275,40.861619760128285,40.03516550798325,38.46211952178188,39.99691993713379,38.492374954223635,0.01724024493034881,0.017389715688315155,0.6854284521939434,0.8326050588506916
2016-11-01,39.95000076293945,40.04199981689453,38.83549880981445,39.27050018310547,39.27050018310547,106108000,0.9073825351282683,32.47894809429749,39.477237412172045,40.00517863249785,38.47812705962987,40.02284996032715,38.52612495422363,-0.005599220899880221,-0.005583574478747688,0.6798292312940633,0.8270214843719439
2016-11-02,39.19649887084961,39.23749923706055,38.1775016784668,38.27799987792969,38.27799987792969,100530000,0.9338991022011831,25.14031187592262,33.908530960636156,39.93744613231871,38.47416414514076,40.02595993041992,38.55128494262695,-0.025598290110372974,-0.02527343172478269,0.6542309411836903,0.8017480526471612
2016-11-03,38.252498626708984,38.849998474121094,38.20000076293945,38.35150146484375,38.35150146484375,77450000,0.8933417606269628,26.573745658186667,34.643798050812066,39.87525222379028,38.47173518117449,40.035739974975584,38.57514995574951,0.0019183632456770188,0.0019202044816464259,0.6561493044293674,0.8036682571288076
2016-11-04,38.13949966430664,38.29999923706055,37.6614990234375,37.752498626708984,37.752498626708984,102442000,0.8642932864525753,22.480924697693297,31.562149271734583,39.792006984689046,38.45749287316527,40.031569976806644,38.59554492950439,-0.01574201638086665,-0.015618758464616134,0.6404072880485007,0.7880494986641915
2016-11-07,38.582000732421875,39.38650131225586,38.547000885009766,39.246498107910156,39.246498107910156,119688000,0.9742517720374753,46.47084163230313,44.76035197627873,39.770614479717324,38.473116739199824,40.047499923706056,38.62925491333008,0.038810557775781754,0.03957352587370733,0.6792178458242825,0.8276230245378988
2016-11-08,39.24850082397461,39.58700180053711,38.95500183105469,39.38750076293945,39.38750076293945,68252000,0.9253586573867533,48.23477391722563,45.822293433801455,39.7555904123927,38.491223353531296,40.0639599609375,38.66993492126465,0.0035863063860561476,0.003592744877303433,0.6828041522103386,0.8312157694152023
2016-11-09,38.20000076293945,38.875,38.00450134277344,38.59400177001953,38.59400177001953,171258000,0.9907359092123622,39.65533321787341,41.04074379183837,39.710037916613366,38.49325856969938,40.068259963989256,38.69886993408203,-0.020351656616763452,-0.020145959442710915,0.6624524955935752,0.8110698099724913
2016-11-10,38.94049835205078,38.94150161743164,35.8849983215332,37.11899948120117,37.11899948120117,254940000,1.2858455358818015,28.616771884692085,33.949043310189424,39.60842856620504,38.46604551844199,40.041479949951174,38.712149925231934,-0.038967915913410055,-0.038218433465590174,0.6234845796801651,0.7728513765069012
2016-11-11,36.7864990234375,37.16299819946289,36.44499969482422,36.95050048828125,36.95050048828125,132456000,1.2047245314184973,27.59309546392106,33.24237358412047,39.504196092560974,38.43603472576554,40.009869995117185,38.72635494232178,-0.004549761606454742,-0.004539427120207162,0.6189348180737104,0.768311949386694
2016-11-14,37.2755012512207,37.29999923706055,35.505001068115234,35.95349884033203,35.95349884033203,146426000,1.2890493367794709,22.128687956880995,29.34947940558999,39.3649530630618,38.38687559932131,39.956499938964846,38.72484992980957,-0.027352787702499593,-0.02698208778702238,0.5915820303712108,0.7413298615996716
2016-11-15,36.5,37.3390007019043,36.29949951171875,37.1619987487793,37.1619987487793,135116000,1.3028282688927273,39.16555522283821,38.71758679096486,39.27856269779582,38.36262061218186,39.91086990356445,38.74698989868164,0.03306029552684798,0.03361285959439342,0.6246423258980588,0.774942721194065
2016-11-16,36.99399948120117,37.493499755859375,36.78049850463867,37.324501037597656,37.324501037597656,72976000,1.2185672663681524,41.1842269810822,39.872129129336386,39.20193282876844,38.342063788922765,39.87287994384766,38.77455490112305,0.004363275146409244,0.0043728080913219,0.629005601044468,0.7793155292853869
2016-11-17,37.465999603271484,37.875,37.400001525878906,37.81999969482422,37.81999969482422,73802000,1.1231289372301796,47.39407036840078,43.37519578571626,39.147739372535334,38.33172588606933,39.845219955444335,38.79877990722656,0.013188079873534401,0.013275426153116943,0.6421936809180024,0.7925909554385039
2016-11-18,38.04999923706055,38.387001037597656,37.88199996948242,38.007999420166016,38.007999420166016,87468000,1.0436821380220735,49.74287038449269,44.69181858226222,39.10304368812869,38.325315461001935,39.84523994445801,38.82105991363525,0.004958593467895289,0.0049709076377260075,0.6471522743858977,0.7975618630762299
2016-11-21,38.29999923706055,39.01750183105469,38.25550079345703,39.0,39.0,92292000,1.038799319860159,60.578340228958105,51.14669591133407,39.099002759182476,38.33867555088309,39.853749923706054,38.85324993133545,0.02576499750060365,0.026099784123540415,0.6729172718865014,0.8236616471997703
2016-11-22,39.40850067138672,39.619998931884766,39.04999923706055,39.26649856567383,39.26649856567383,106226000,0.9789706930065315,63.07360544445757,52.742348649085926,39.105571222182135,38.35704828384924,39.87806991577148,38.8830749130249,0.006810055400562269,0.006833296555739166,0.6797273272870636,0.8304949437555095
2016-11-23,39.08649826049805,39.087501525878906,38.65599822998047,39.00600051879883,39.00600051879883,70806000,0.9263320705332212,58.827246400026276,50.989207119560604,39.10166648871613,38.36989882315517,39.89709991455078,38.90908493041992,-0.006656207779334262,-0.006634104297313703,0.6730711195077294,0.8238608394581958
2016-11-25,39.32500076293945,39.337501525878906,38.89500045776367,39.01850128173828,39.01850128173828,36742000,0.8572133559020801,58.981851546159795,51.07325380259589,39.09840510805033,38.382742436196416,39.90777992248535,38.93046493530274,0.00032043172998065663,0.00032048307371135287,0.67339155123771,0.8241813225319071
2016-11-28,38.8494987487793,38.849998474121094,38.21200180053711,38.3385009765625,38.3385009765625,88776000,0.8499685166590932,47.631112582252115,46.410891366929036,39.0686049460312,38.381866367688815,39.89602996826172,38.94556495666504,-0.017581286787268918,-0.017427637731796786,0.6558102644504411,0.8067536848001103
2016-11-29,38.400001525878906,38.49449920654297,38.066001892089844,38.125999450683594,38.125999450683594,65446000,0.7897583449153834,44.50829626742761,45.02755282552084,39.03164002464502,38.37679969606495,39.883449935913085,38.953919944763186,-0.00555818900972278,-0.005542770856085788,0.6502520754407183,0.8012109139440245
2016-11-30,38.099998474121094,38.40449905395508,37.51250076293945,37.528499603271484,37.528499603271484,92518000,0.8043640515011322,36.63025590113446,41.300037460722166,38.972693341453905,38.360001674425476,39.85379989624023,38.952314949035646,-0.015795815932649296,-0.01567171630962705,0.6344562595080689,0.7855391976343975
2016-12-01,37.62049865722656,37.66849899291992,36.9015007019043,37.182498931884766,37.182498931884766,93320000,0.7990260857174883,32.71781768824128,39.272568429987345,38.90248963911786,38.336684788434575,39.80770988464356,38.95003494262696,-0.00926244199288748,-0.009219677712789642,0.6251938175151814,0.7763195199216079
2016-12-02,37.16999816894531,37.42449951171875,36.834999084472656,37.016998291015625,37.016998291015625,71226000,0.7690938487930035,30.877394430655073,38.30394556462662,38.82854880193739,38.31055238254509,39.74334983825683,38.948889923095706,-0.004460971341376137,-0.004451035987987906,0.6207328461738053,0.77186848393362
2016-12-05,37.25,38.074501037597656,37.099998474121094,37.96799850463867,37.96799850463867,86294000,0.8102951199057217,49.805819402728815,46.4735245686934,38.79480173145508,38.30376913743803,39.69695983886719,38.95796989440918,0.02536643989167638,0.0256909057332686,0.6460992860654817,0.7975593896668886
2016-12-06,38.199501037597656,38.4119987487793,37.86249923706055,38.236000061035156,38.236000061035156,75894000,0.7730386044504399,53.951653411995,48.54147902801504,38.77288794045822,38.30242717552906,39.66251983642578,38.97260990142822,0.0070338214891637295,0.0070586169129704945,0.6531331075546455,0.804618006579859
2016-12-07,38.227500915527344,38.520999908447266,37.79100036621094,38.520999908447266,38.520999908447266,73698000,0.7668901669912811,58.23179784105257,50.721793853692276,38.76300997841858,38.30675534845814,39.616829833984376,38.98978488922119,0.007426062958447493,0.007453704544334361,0.660559170513093,0.8120717111241934
2016-12-08,38.59349822998047,38.68949890136719,38.259498596191406,38.36650085449219,38.36650085449219,63792000,0.7187630438747811,54.99865819039332,49.49743016720265,38.747460601009706,38.30793842778555,39.55543983459473,39.0034748840332,-0.00401883948276949,-0.004010774754608537,0.6565403310303235,0.8080609363695849
2016-12-09,38.5,38.51250076293945,38.266998291015625,38.43299865722656,38.43299865722656,49418000,0.6511543907389307,56.219264413047206,50.05623896362538,38.73512876007703,38.310414867972504,39.49504981994629,39.014944877624515,0.0017317253309034146,0.0017332256331263896,0.6582720563612269,0.8097941620027113
2016-12-12,38.31999969482422,38.34450149536133,37.86000061035156,38.00600051879883,38.00600051879883,59278000,0.6399891987583691,46.724934957266754,46.49836310697302,38.70653549571318,38.30438686105817,39.41785980224609,39.02278987884522,-0.011172374954761082,-0.011110195752249585,0.6470996814064658,0.7986839662504617
2016-12-13,38.24800109863281,39.12300109863281,38.099998474121094,38.71699905395508,38.71699905395508,105706000,0.7081336817691712,59.88539732888877,52.54658177552872,38.70694583133051,38.31255739953138,39.355459747314455,39.03752986907959,0.018534699983371306,0.018707533690754286,0.6656343813898371,0.817391499941216
